cosine_similarity
0.7479919195175171
0.6502654552459717
0.7525018453598022
0.682070255279541
0.6232517957687378
0.7307631373405457
0.6298725008964539
0.6374375224113464
0.8060678839683533
0.6559364795684814
0.831714391708374
0.7593443393707275
0.6803320646286011
0.8591091632843018
0.6856223344802856
0.6410079002380371
0.7841024398803711
0.7186325788497925
0.7083896994590759
0.789987325668335
0.9403706789016724
0.6985586285591125
0.8700399398803711
0.9104225039482117
0.9345618486404419
0.9470552802085876
0.8270686268806458
0.6859009265899658
0.883482813835144
0.7093038558959961
0.909743070602417
0.8928031325340271
0.6770282983779907
0.9066832065582275
0.7375034093856812
0.9144172668457031
0.6585650444030762
0.7699421644210815
0.8134999871253967
0.7931300401687622
0.8109461069107056
0.7835641503334045
0.7104723453521729
0.7341694235801697
0.639055073261261
0.7893747091293335
0.8245923519134521
0.7646480798721313
0.637006402015686
0.6729116439819336
0.8992186784744263
0.8250235915184021
0.7878062725067139
0.8472039699554443
0.7756490707397461
0.7868499755859375
0.8043251633644104
0.7266305088996887
0.7553777098655701
0.6832282543182373
0.8667864203453064
0.9072206020355225
0.8780487775802612
0.734790563583374
0.862168550491333
0.6983261108398438
0.6442769765853882
0.722714900970459
0.645953357219696
0.619117259979248
0.9163011312484741
0.7400832176208496
0.8452486991882324
0.8784652352333069
0.761776328086853
0.7481910586357117
0.824031412601471
0.8879066705703735
0.84780353307724
0.6274041533470154
0.899976909160614
0.8391355276107788
0.8519331216812134
0.8352211713790894
0.7832002639770508
0.9012135863304138
0.8672540187835693
0.8362685441970825
0.8431172966957092
0.7622114419937134
0.8584887981414795
0.7756486535072327
0.8312413692474365
0.7881712913513184
0.8421672582626343
0.7934706807136536
0.7688391208648682
0.8860157132148743
0.7085190415382385
0.6927375793457031
0.7343013882637024
0.904273509979248
0.6943392753601074
0.9120743274688721
0.9530541896820068
0.7716015577316284
0.7816985845565796
0.921615481376648
0.6810598969459534
0.6621103882789612
0.6745279431343079
0.7386247515678406
0.7715978026390076
0.8209245204925537
0.7255423069000244
0.8786879181861877
0.7806941270828247
0.8865487575531006
0.6691604256629944
0.7384752035140991
0.8948372602462769
0.8284035921096802
0.8823469877243042
0.7777232527732849
0.7247680425643921
0.7967674732208252
0.6937345266342163
0.7998220920562744
0.6718120574951172
0.8886584639549255
0.8630151748657227
0.8996906280517578
0.8276979923248291
0.9344745874404907
0.9257411956787109
0.835119366645813
0.7811601758003235
0.8740832805633545
0.5870900750160217
0.7675945162773132
0.8586068749427795
0.8315318822860718
0.742434024810791
0.90586256980896
0.7037051320075989
0.8998597860336304
0.8769947290420532
0.8187931180000305
0.8961420059204102
0.7222849726676941
0.8917282223701477
0.8451893925666809
0.8469861745834351
0.8145023584365845
0.7704991102218628
0.8269249200820923
0.7318439483642578
0.8129037618637085
0.8174732327461243
0.8588275909423828
0.8956570625305176
0.8638538122177124
0.7290356159210205
0.7735368013381958
0.7037658095359802
0.6732900738716125
