cosine_similarity
0.7406282424926758
0.8214227557182312
0.4867587685585022
0.7877543568611145
0.6532231569290161
0.695572018623352
0.8172632455825806
0.9383795261383057
0.7316159605979919
0.6514080762863159
0.9905760884284973
0.6466267108917236
0.908048152923584
0.9270402193069458
0.6521644592285156
0.9536080360412598
0.8392052054405212
0.6834586262702942
0.6757001876831055
0.9714696407318115
0.9694891571998596
0.9121639728546143
0.8813314437866211
0.8667800426483154
0.9184705018997192
0.769202470779419
0.6735609173774719
0.724170982837677
0.6233690977096558
1.0
0.7697882652282715
0.6574322581291199
0.9079853892326355
0.9437190294265747
0.8738188743591309
0.9886503219604492
0.9247792959213257
0.9953410029411316
0.6227356195449829
0.6918534636497498
0.9920085668563843
0.8356279134750366
0.5692753791809082
0.7802435159683228
0.7466797828674316
0.9492278099060059
0.6244887113571167
0.6660654544830322
0.8665233850479126
0.8342714309692383
0.9013720750808716
0.6534954309463501
0.7629957795143127
0.6094837188720703
0.6840176582336426
0.8703485131263733
0.7933741807937622
0.5668743252754211
0.6180828809738159
0.7168710827827454
0.9562028646469116
0.9690262675285339
0.880048394203186
0.7591170072555542
0.8588016629219055
0.9642766714096069
0.925239622592926
0.7192268371582031
0.8268494606018066
0.6564209461212158
0.8226432800292969
0.883193850517273
0.8691445589065552
0.8538951873779297
0.7092136144638062
0.6747964024543762
0.7291738986968994
0.7921878099441528
0.7629584074020386
0.5511853098869324
0.8212360739707947
0.9791872501373291
0.8217411041259766
0.9140750169754028
0.7637726664543152
0.6580818891525269
0.4957549273967743
0.678421139717102
0.6163498163223267
0.7222614288330078
0.7019229531288147
0.7370585799217224
0.8124024868011475
0.6717146635055542
0.888826847076416
0.8872333765029907
0.6266586780548096
0.9028226137161255
0.81427401304245
0.8233816623687744
0.9021063446998596
0.8462158441543579
0.8419965505599976
0.803758978843689
0.5014421939849854
0.6501226425170898
0.5162713527679443
0.455491840839386
0.6726399660110474
0.8971199989318848
0.6487805843353271
0.8174018859863281
0.9160999059677124
0.9010481238365173
0.8828898072242737
0.750563383102417
0.8890208005905151
0.9305027723312378
0.5772542357444763
0.9192339181900024
0.9930979013442993
0.8970542550086975
0.8583972454071045
0.9437592029571533
0.8119605183601379
0.6795350313186646
0.9241449236869812
0.8569252490997314
0.7205908298492432
0.7512075901031494
0.9006659388542175
0.8208960294723511
0.8601767420768738
0.6781327724456787
0.7464098930358887
0.8936309814453125
0.706674337387085
0.6182969808578491
0.9464724659919739
0.907210111618042
0.9374251365661621
0.8020844459533691
0.7725714445114136
0.4686978757381439
0.8687762022018433
0.8357290625572205
0.8724586963653564
0.8327929973602295
0.7636127471923828
0.8962029218673706
0.6155896186828613
0.6593822240829468
0.6746515035629272
0.9022553563117981
0.8168492317199707
0.8297221660614014
0.7021903991699219
0.5763894319534302
0.736395001411438
0.7393748760223389
0.9484381079673767
0.910775363445282
0.7737213373184204
0.9262452125549316
0.9718877673149109
0.884611964225769
0.6664242148399353
0.7861664295196533
0.7475957870483398
0.6717263460159302
