cosine_similarity
0.653599739074707
0.6000351309776306
0.6496677398681641
0.6461778879165649
0.5871582627296448
0.6288771033287048
0.5152884721755981
0.503055989742279
0.7265797853469849
0.5185956358909607
0.8322571516036987
0.6904928684234619
0.5957313776016235
0.8364156484603882
0.5962852239608765
0.6548563241958618
0.8547365665435791
0.6167387366294861
0.7422410249710083
0.8214825391769409
0.9046531319618225
0.649368166923523
0.8453194499015808
0.929243803024292
0.8984261751174927
0.9086843132972717
0.8231583833694458
0.6097084283828735
0.8630703687667847
0.5787007808685303
0.8267160654067993
0.8233069181442261
0.5751878619194031
0.8261594772338867
0.6512019634246826
0.9410870671272278
0.6168546080589294
0.7022919058799744
0.7314510345458984
0.8452115058898926
0.8824434280395508
0.7953898906707764
0.6961950659751892
0.7027209997177124
0.6067472696304321
0.8234072923660278
0.8104624152183533
0.721693754196167
0.5516355633735657
0.6536200046539307
0.9392341375350952
0.7744828462600708
0.7701113224029541
0.9248361587524414
0.7744174003601074
0.7860496044158936
0.801897406578064
0.6408050656318665
0.6455101370811462
0.5959783792495728
0.9404355883598328
0.831106424331665
0.8343228697776794
0.7016323804855347
0.8629775643348694
0.6088036894798279
0.6002212166786194
0.7825641632080078
0.60993891954422
0.579598069190979
0.9480142593383789
0.7884061336517334
0.856244683265686
0.9478887319564819
0.7330169081687927
0.7592018842697144
0.9007159471511841
0.9721040725708008
0.9021750688552856
0.4042544960975647
0.9365833401679993
0.9133813977241516
0.8676233291625977
0.892317533493042
0.7402623295783997
0.9432750940322876
0.885164737701416
0.8524357676506042
0.7943925261497498
0.6926553845405579
0.8900866508483887
0.798967719078064
0.7836309671401978
0.8218822479248047
0.8371756076812744
0.7432189583778381
0.7532193660736084
0.9189961552619934
0.6215533018112183
0.533941388130188
0.7270258665084839
0.9184596538543701
0.4688795804977417
0.8694441318511963
0.9494203329086304
0.846016526222229
0.7275446653366089
0.9234918355941772
0.4968666732311249
0.5250212550163269
0.5663807988166809
0.741014301776886
0.7520191669464111
0.6462050080299377
0.5382277965545654
0.8733475208282471
0.7560521364212036
0.8339976072311401
0.5353679656982422
0.7024713754653931
0.9263951778411865
0.9006615877151489
0.9052718877792358
0.8165947198867798
0.6390313506126404
0.8646117448806763
0.6286516189575195
0.84748375415802
0.7241101264953613
0.8877109289169312
0.866868257522583
0.8739585876464844
0.722632884979248
0.9444146156311035
0.940432071685791
0.8402804136276245
0.7358791828155518
0.8758123517036438
0.507415771484375
0.7113965749740601
0.8092278242111206
0.81868577003479
0.70838463306427
0.9242299795150757
0.6964236497879028
0.9285060167312622
0.8845605850219727
0.8408529758453369
0.9033617973327637
0.6235177516937256
0.9308861494064331
0.6940758228302002
0.8903786540031433
0.7503463625907898
0.6615209579467773
0.8175666928291321
0.6063655614852905
0.8141323328018188
0.8005902767181396
0.8513612747192383
0.9354925155639648
0.8376047015190125
0.8017630577087402
0.6402163505554199
0.6189594864845276
0.5406877994537354
0.5591444373130798
0.9496375918388367
0.6581693291664124
0.5066792964935303
0.9470336437225342
0.8673924207687378
0.7419826984405518
0.4662255048751831
0.5252053141593933
0.6836909651756287
0.5679584741592407
0.8961673378944397
0.5999876856803894
0.9357706904411316
0.8872461915016174
0.826701283454895
0.7359753251075745
0.8498675227165222
0.7242698669433594
0.8625712394714355
0.7122324705123901
0.8539726138114929
0.8386309742927551
0.8770177364349365
0.9378945827484131
0.93006432056427
0.7548459768295288
0.8913091421127319
0.9183031916618347
0.7304800152778625
0.5681678056716919
0.6902689337730408
0.889125406742096
0.9474936723709106
0.9203436374664307
0.7332803010940552
0.5964382886886597
0.7238792181015015
0.7193904519081116
0.6276503801345825
0.911766767501831
0.5940245985984802
0.5511926412582397
0.5783648490905762
0.8055341839790344
0.8325703144073486
0.9237210750579834
0.7079585790634155
0.5683019161224365
0.857202410697937
0.8808178901672363
0.807137131690979
0.5542153120040894
0.8839626312255859
0.881827712059021
0.7061335444450378
0.9077309966087341
0.7804183959960938
0.8232698440551758
0.7374103665351868
0.7585662603378296
0.8930953145027161
0.8844478130340576
0.913132905960083
0.9095978736877441
0.7397096157073975
0.7272157073020935
0.8949592113494873
0.7272114753723145
0.7908096313476562
0.6460362672805786
0.8262568712234497
0.6949127912521362
0.637359619140625
0.8746642470359802
0.8282711505889893
0.7030229568481445
0.7784937024116516
0.802256166934967
0.8871323466300964
0.8267232179641724
0.7419816851615906
0.7159841060638428
0.5803689956665039
0.7980245351791382
0.8717876672744751
0.6648916006088257
0.7632192969322205
0.7302852869033813
0.8027485609054565
0.6966139078140259
0.9008886814117432
0.7208688855171204
0.7845099568367004
0.7855566740036011
0.9043092727661133
0.7823046445846558
0.9735996127128601
0.8789650201797485
0.7516210079193115
0.8351092338562012
0.7664644718170166
0.6198307275772095
0.5876421928405762
0.8449438810348511
0.7819651365280151
0.445556104183197
0.6332978010177612
0.64300537109375
0.679006040096283
0.972760796546936
0.5626962184906006
0.6520633101463318
