cosine_similarity
0.9167827367782593
0.9391465187072754
0.8204450607299805
0.9004458785057068
0.8660972118377686
0.8661447763442993
0.9167836904525757
0.9762771725654602
0.8955673575401306
0.8611859083175659
0.9951137900352478
0.8486758470535278
0.9504402875900269
0.9767099022865295
0.8519387245178223
0.9874604940414429
0.9465334415435791
0.9074361324310303
0.8614132404327393
0.9890035390853882
0.985780656337738
0.9646475911140442
0.9682033061981201
0.9513422250747681
0.942176342010498
0.9254558682441711
0.886949360370636
0.9183369874954224
0.877328634262085
1.0
0.9042528867721558
0.8743360638618469
0.9829195141792297
0.9589928388595581
0.9549702405929565
0.9854636788368225
0.9573331475257874
0.9933399558067322
0.8473501205444336
0.8879606127738953
0.9839801788330078
0.9387209415435791
0.8595259189605713
0.8764740824699402
0.9287871718406677
0.9703328609466553
0.8747324347496033
0.8816450238227844
0.9527175426483154
0.9648613929748535
0.9850846529006958
0.8862844705581665
0.9121732711791992
0.9093701839447021
0.8808866739273071
0.9363411068916321
0.9245038628578186
0.8579647541046143
0.8653543591499329
0.9364180564880371
0.9710245132446289
0.981096625328064
0.9508111476898193
0.8888466358184814
0.9497154951095581
0.9727002382278442
0.9668440818786621
0.8828392028808594
0.9321768283843994
0.8828816413879395
0.9311561584472656
0.9605748653411865
0.971466600894928
0.9600865840911865
0.9171334505081177
0.9069654941558838
0.936427116394043
0.9467607140541077
0.9281866550445557
0.8455332517623901
0.9535009860992432
0.9891644716262817
0.9068030118942261
0.9748362898826599
0.9157565832138062
0.8781901597976685
0.8627994060516357
0.8662327527999878
0.8381389379501343
0.9034501314163208
0.9086786508560181
0.9019671082496643
0.9354488849639893
0.9124794006347656
0.9721137285232544
0.9454640746116638
0.8603596091270447
0.9711546301841736
0.95185387134552
0.9470876455307007
0.9535250663757324
0.9572829008102417
0.950373649597168
0.9081395268440247
0.8379673957824707
0.9092283844947815
0.8333250880241394
0.8597173690795898
0.8798253536224365
0.9336636066436768
0.8937450051307678
0.9342798590660095
0.9743176698684692
0.9618203043937683
0.9563772678375244
0.9247972965240479
0.9667507410049438
0.9787112474441528
0.8895494937896729
0.965689480304718
0.9907050728797913
0.957203209400177
0.9458127021789551
0.9688149690628052
0.9261775016784668
0.8813393115997314
0.9591712355613708
0.9395486116409302
0.826419472694397
0.9180207848548889
0.9820159077644348
0.9638028740882874
0.9619464874267578
0.8941234350204468
0.9038475751876831
0.9681793451309204
0.9133450984954834
0.9059841632843018
0.9763376116752625
0.9823784828186035
0.9896693229675293
0.9345664381980896
0.9187400341033936
0.8803501129150391
0.9807101488113403
0.9037837982177734
0.9663984775543213
0.9278256297111511
0.9068593978881836
0.9784697890281677
0.8385610580444336
0.8812626004219055
0.8573191165924072
0.9568902254104614
0.9318069219589233
0.8951810598373413
0.9047747850418091
0.8524870276451111
0.8849766254425049
0.8894761800765991
0.9658615589141846
0.978059709072113
0.9199962615966797
0.9547632932662964
0.9775698184967041
0.9565563201904297
0.8646026849746704
0.9228788614273071
0.8861366510391235
0.8877456188201904
